,source_id,g_abs,bp_rp
3527,4540929765121641088,6.187066526985113,1.2616749
3528,4540929769418258048,8.957633756862267,1.9525356
3529,4540929769418263168,5.985580705075446,1.1459961
3530,4540929971280089600,8.84190990808398,1.7500134
3531,4540929971280093824,5.265815349860759,1.4927483
3532,4540929971280097024,11.240223825419221,2.4544163
3533,4540929975576699520,3.227228013809011,0.9051819
3534,4540976460006085632,8.903247905192753,0.9353466
3535,4540976464302724480,4.706699585242429,1.1912556
3536,4540976601741677440,7.3299106019289475,1.3489952
3537,4541212408328414208,2.4590082845891956,0.9463062
3538,4541212412625842688,1.8490897192304363,1.1875257
3539,4541212442688156928,4.361833094270494,0.92905235
3540,4541212442690176512,7.90885887144114,1.4517746
3541,4541212477047896832,6.831280873810744,1.4316235
3542,4541212515702432768,9.412574752751325,2.2502003
3543,4541212683206328448,6.825753663743914,0.7756729
3544,4541212683206333056,7.498661127668413,1.9149399
3545,4541212683206333952,4.06560165108802,0.81806564
3546,4541212687503759104,5.600636584859171,0.91236496
3547,4541212687503760768,5.4069832539741185,1.1100903
3548,4541212687503761152,5.267652898796209,0.99779034
3549,4541212717566068608,8.089674221424655,2.393261
3550,4541212717566080000,7.013961570642003,0.9491348
3551,4541212721860866560,8.509024689494318,1.4085102
3552,4541212790580372864,10.308019165391404,0.7149925
3553,4541212790582984064,7.6378694356480565,1.3095207
3554,4541212790582985600,10.240069604860906,2.2180176
3555,4541212790582987776,5.515319969719414,0.9409847
3556,4541213512137495168,8.726716681510556,1.020956
3557,4541213542199801856,8.731574039412436,2.2325935
3558,4541213542203966848,10.430014187847814,0.65649223
3559,4541213920156912512,11.166425029516342,2.5586586
3560,4541213924453378560,14.645144433036181,1.6467037
3561,4541213954516649344,2.6768626860137523,0.9288273
3562,4541213954516654592,8.113079525291583,1.8698597
3563,4541213954516657536,6.261549245059221,1.5570965
3564,4541213954516807296,4.443347264391477,2.3895473
3565,4541213958815451392,10.489922395522617,1.8594723
3566,4541213988876389376,7.546913719747103,1.1829586
3567,4541213993172094592,7.239373058771793,1.9032116
3568,4541213993172096768,11.18038439015717,1.6059895
3569,4541214027533550464,8.628520321881282,1.3180332
3570,4541214027533552256,6.106916372947477,1.1225109
3571,4541214061890642688,6.277748621789044,2.0194416
3572,4541214229394574592,10.039084904830847,2.5544186
3573,4541214233692400896,10.921437395345484,1.5978413
3574,4541214263754311424,10.01917265685436,0.51236343
3575,4541214268049113600,9.325099738477359,2.093216
3576,4541214268049118208,9.353658171592162,1.167923
3577,4541214268050018304,8.329634654449766,1.4802074
3578,4541214268052141568,6.190265391916341,1.2125759
3579,4541214302411466624,1.4056235749604298,0.8179493
3580,4541214302412639872,13.928767652567219,2.584406
3581,4541214332473792256,9.65600314729931,1.2657967
3582,4541214336768579712,8.151270091596537,0.7612629
3583,4541214336769487616,11.048161603751371,1.3511257
3584,4541214336771203072,2.950829328855967,1.2151394
3585,4541214401193273856,6.397742040925053,1.1353512
3586,4541214401193276032,6.096109241524928,0.9273071
3587,4541214405488076288,7.981733090998915,1.5653763
3588,4541214405490682112,7.836907753181727,1.8744125
3589,4541215019668563200,9.472522169714132,1.9167271
3590,4541215023964642688,8.052822652242455,1.3512821
3591,4541215023965982848,6.577242323227075,1.121521
3592,4541215054028304768,6.406937316582333,1.2776661
3593,4541215058324001408,7.143695640387591,1.3738766
3594,4541215058325724160,7.8187004458320715,1.7088394
3595,4541215157107522304,7.941704642855143,2.023264
3596,4540925749328817920,5.976620756909131,1.1125393
3597,4540925779391937408,6.609375126461632,0.9262848
3598,4540925779391938688,2.851028393490992,1.1350117
3599,4540925779396872064,7.043305264438352,1.6987457
3600,4540925813751698432,7.246020293197095,1.649107
3601,4540925813754057472,10.927067010420139,1.9231453
3602,4540925818048304896,3.9419421277815374,1.455101
3603,4540925818048307328,4.915939801844917,1.0190477
3604,4540928734329460480,6.239483963224579,1.4225731
3605,4540928738623553024,5.3370711653046925,1.1998329
3606,4540928738626076032,8.103943736893093,1.2408028
3607,4540928768689190272,8.323286159203104,1.0844078
3608,4540928768689207168,8.144893465429883,0.9586735
3609,4540928768691537536,9.069867365650921,1.6977959
3610,4540928772985809408,6.443131548254993,1.1271095
3611,4540928772985812224,4.868741422152414,1.0519276
3612,4540928772987044224,5.927529808921676,1.1891727
3613,4540928807344427776,6.981771449493937,1.0199776
3614,4540928807345554432,8.792476551944846,1.2694149
3615,4540928807346788992,7.998522326661757,1.8590832
3616,4540928837409494016,12.625587684664634,1.1909714
3617,4540928841706526592,3.6458041689115177,1.1382475
3618,4540929047861227904,9.733031985344855,1.6333065
3619,4540929047861233152,5.830522249579566,1.9121304
3620,4540929047863729664,6.220037197449397,1.1714268
3621,4540929047863730432,9.039003015557736,1.2239075
3622,4540949212733516800,6.031545074172357,1.194807
3623,4540949212733526272,8.65084810979866,1.2645054
3624,4540949212735910144,12.232359392041083,1.7681637
3625,4540949247093269888,9.830894809302023,1.0260048
3626,4540949247093273472,7.291776350063689,1.1815758
3627,4540949281453002240,8.073134631802196,2.2436543
3628,4540949285749612288,3.6169988180264916,0.9850302
3629,4540949320109345536,3.6710491771537193,0.9876938
3630,4540949354469080320,3.7869245834216585,1.1783695
3631,4540949418891991040,5.043988275746848,1.1697407
3632,4540949418892000896,2.751884073819948,1.3499451
3633,4540949423188559360,6.074907915181544,1.0081415
3634,4540952236390517888,6.190702505780397,1.1754379
3635,4540952236390526336,1.2851686735528887,1.08782
3636,4540952240684606720,12.269117994473,2.2504845
3637,4540952240687116288,6.560359975572371,1.1925259
3638,4540952270750273536,3.6817639063187215,1.1088543
3639,4540952270750275456,3.1503806189179855,1.0257816
3640,4540952270750276096,7.464648698060813,1.2698746
3641,4540952305110009088,5.821588943635277,1.4146957
3642,4540952305110021120,6.099636427411035,1.0919952
3643,4540952305110023168,4.1411382533980685,0.83182526
3644,4540952305110025600,5.868631979781181,1.1108093
3645,4540952305110025728,4.117006119491393,1.0302448
3646,4540952309404091520,8.120868700760106,1.6753502
3647,4540952309406600448,5.7220661646971145,1.1640053
3648,4540952339469769600,6.979083594152222,1.8140049
3649,4540952343765225856,11.771094826626621,0.9717121
3650,4540952442548998272,5.186121318466299,0.9211445
3651,4540952442549010944,7.281877125093899,0.7674866
3652,4540952442549951616,11.210789036499149,2.2601547
3653,4540952446843045888,8.62530101440096,1.3559971
3654,4540952446843820800,11.545806317652055,1.402525
3655,4540952481205288832,7.520600035255654,1.0308037
3656,4540952511268467584,4.288128424318735,0.88622284
3657,4540952511268471296,13.038707324974338,0.676239
3658,4540952511270737664,10.106623470784621,1.2224522
3659,4540952515562529792,11.7826027031454,1.4508171
3660,4540952515565035264,6.150508994149099,1.0532284
3661,4540952515565039104,7.39609216972681,1.5914192
3662,4540952545627637376,-0.6201440426697928,1.6262493
3663,4540952545628209536,7.291121789513575,0.60577774
3664,4540952545628217728,6.457788178627521,0.9473152
3665,4540952545628223744,9.099425158338567,2.2500038
3666,4540952545629166080,5.394316610897043,1.4539375
3667,4540952549923660928,6.257995406602312,0.9230194
3668,4540952549924775936,8.262425847944442,1.8123112
3669,4540952549924776960,2.4275664810951163,0.8816433
3670,4540952549926001536,7.040115873043959,1.0836277
3671,4540952584282781696,9.24635086163947,0.91082954
3672,4540952648707435008,3.126598254095427,1.3775826
3673,4541025323850894208,3.769696400784948,1.0339031
3674,4541025560073126144,8.944616617022966,2.0436268
3675,4541025560074236800,14.75863306402874,1.3121662
3676,4541025628792601600,11.384098158122757,1.1455383
3677,4541025667448266112,7.535590562013457,1.4389915
3678,4541025667448268672,1.3084383027175477,1.2168541
3679,4541025701808014976,4.9700282676094965,1.2150269
3680,4541025736167752704,7.922545385619845,1.8398857
3681,4541025736167755776,7.599535927069411,1.6453724
3682,4541025736167922432,4.557462037663019,0.92957115
3683,4541025770527485184,9.896839600168533,1.7233124
3684,4541025770527657344,4.242565570711436,0.9713125
3685,4541025770527657984,5.095351236336704,1.1166782
3686,4541025800590952832,8.32429993280804,2.7471771
3687,4541025800590961280,2.055039651007128,0.869236
3688,4541025804888317056,4.294301986469865,0.9497566
3689,4541025834950695936,5.322070481105261,1.2647457
3690,4541025839247138176,6.223898479187241,1.4170418
3691,4541025839247138560,8.420053897497363,1.4330235
3692,4541025869310438144,5.090630917150733,0.81884384
3693,4541025869310440576,5.1641388661811725,0.9655819
3694,4541025873606874752,4.337995776985657,0.9725609
3695,4541025873606877184,5.480048784670281,1.0619106
3696,4541025873607794688,8.046008597917574,1.2594299
3697,4541026075472372352,1.3283787573333008,1.6261673
3698,4541026453425975808,6.758637801598034,1.4039783
3699,4541026453426324096,11.644357947928444,1.9833069
3700,4541026487785725056,7.451788751604106,1.2800426
3701,4541026487785725184,5.286532522741698,1.1230202
3702,4541026487785727488,9.060827425155065,0.84643936
3703,4541026492082001280,6.340260195720958,1.2823982
3704,4541026492082004352,7.549199594409995,1.15481
3705,4541026522145459968,7.050864019815439,1.4726677
3706,4541026556505202304,9.870147108022422,2.3768291
3707,4541026556505206144,9.298706147547808,1.2810287
3708,4541026556505206400,9.025817617157966,1.097065
3709,4541026556505206528,6.171098708940569,1.3872147
3710,4541026595161383936,4.7914842355792615,0.9912796
3711,4541026629521122816,6.153837588176042,1.1677322
3712,4541026629521123968,9.884783924380232,0.94900703
3713,4541026659584426752,7.123674003884648,1.4092712
3714,4541026659585818880,9.687378657970566,1.2378006
3715,4541026659587968768,11.407279931673264,1.1740685
3716,4541026663878911744,8.34942057072102,1.4219437
3717,4541026663880701952,4.9724057447950685,0.9559345
3718,4541026663880703104,4.13490297380697,0.95495796
3719,4541026663880863488,9.811051024551274,1.6293545
3720,4541026693944172160,5.28486095990878,0.98287964
3721,4541026693947717504,5.938409164502069,1.7083721
3722,4541026698240601344,2.7281775736850307,1.1992445
3723,4541026698240601728,5.133518098289493,1.0144596
3724,4541026698240763648,3.9417283867582356,0.9602413
3725,4541026762663640960,6.744663162003224,1.3427181
3726,4541026762663641600,3.678514790437731,0.9602814
3727,4541026865743190528,11.84025714274274,2.233801
3728,4541026870039141760,9.491893248196872,1.3331013
3729,4541026900102603776,7.164533597428338,0.97748375
3730,4541031680402657536,4.378278582851372,0.94778156
3731,4541031744825701888,8.536226299288366,1.8170681
3732,4541031744825703168,6.940040993760348,1.372879
3733,4540948491178038528,7.089016780600536,1.5200138
3734,4540948495475584256,5.348236939075271,1.4514408
3735,4540948598552233600,2.8431534127393974,1.1468487
3736,4540948598552234112,6.296706704572898,1.100359
3737,4540948598554800128,3.9655093453938086,0.8511429
3738,4540948598556068608,4.750968734527493,0.96883965
3739,4540948632914537472,6.52660596681736,1.4184742
3740,4540948667274666496,5.533128674205688,1.1637735
3741,4540948697336471936,7.365867209297349,1.6271267
3742,4540948697336761088,12.342739204019201,1.429451
3743,4540948701631453824,9.633708264702012,1.3055573
3744,4540948701634016384,6.152681949199913,1.1440544
3745,4540948701634406656,9.204888267816,1.1542645
3746,4540948735991206144,-1.6709926244820608,0.7786083
3747,4540948735992720896,10.720803269699832,2.1769943
3748,4540948735993763456,5.206603162111167,0.97653866
3749,4540948735993764352,6.725619347317242,1.2310982
3750,4540948770353504384,7.794163210722971,2.0556488
3751,4540948800415691648,7.751207546704531,1.9582748
3752,4540948839072971648,6.96595386266134,1.4451437
3753,4540948839072974336,3.492724751472549,0.8201008
3754,4540948873430158464,13.272663175618952,5.156559
3755,4540948873430995712,8.802561933101263,1.7837219
3756,4540948907792453504,0.8362934872679872,1.3378782
3757,4540948907792456320,6.955027676516757,1.4792414
3758,4540949491908013568,0.7689872398284443,1.2601051
3759,4540949491908013696,10.05596380108653,2.2647362
3760,4540949491908014464,4.922065889162322,1.0119839
3761,4540949491908015744,3.658699156727316,1.049367
3762,4540949491908016768,6.337720840101014,1.3128567
3763,4540949526267751808,7.385598764071734,1.5963459
3764,4540949526267753728,2.6880927260434255,1.2318506
3765,4540949560625775104,5.7881890218112915,1.1583271
3766,4540949590695779968,7.550750911572472,1.1981964
3767,4540949594987234944,6.389001367644692,1.2275753
3768,4540949625049423872,5.767821916445371,1.825325
3769,4540949625049424896,11.79749458239724,1.6616306
3770,4540949625049702912,8.146427779940101,2.3069477
3771,4540949629344419840,9.669826888127497,1.5312157
3772,4540949629346967680,7.589898300260845,1.159771
3773,4540949629346968576,3.703822954493953,0.91339207
3774,4540949629346969344,8.522756600969743,1.5787544
3775,4540949663706705152,5.012457632275371,1.0099773
3776,4540949663706708480,8.689760640912475,1.6632767
3777,4540949663706709504,6.190402679223794,1.0289288
3778,4540949663707233408,7.01328896739032,0.7894764
3779,4540949693770937728,9.835354324366753,2.4452782
3780,4540949698066450944,10.928595558488173,1.0233974
3781,4540949732426191104,-0.12150507398727228,0.9379692
3782,4540949801146915840,5.60592094656624,1.6981316
3783,4540949899929421184,9.453098321198002,2.5461273
3784,4540949904222345088,7.443573010613182,1.4619007
3785,4540950380963674496,5.2152182630895005,1.564312
3786,4540951141175458048,8.090653509147337,1.783495
3787,4540951209894936960,10.210029373481742,2.6189365
3788,4540951209894940800,4.784043607111947,0.9925442
3789,4540951209894942592,7.770771814699824,2.1443214
3790,4541027488514560384,5.216162104855581,1.0112171
3791,4541028205772621056,10.653848134537164,2.7219467
3792,4541028205772626048,8.728507550037731,2.3711815
3793,4541028210069071744,3.3184219851958296,1.1860094
3794,4541028210070000640,5.18545137316416,1.039669
3795,4541028240132363136,8.455431403974448,1.3348465
3796,4541028240136377088,6.022884291702699,1.8630333
3797,4541028244428991104,9.407846881938143,1.5552387
3798,4541028278788544128,4.652247710827735,0.903327
3799,4541028278788729856,4.786063931733899,1.0724106
3800,4541028308851846144,8.196958537899308,1.5769157
3801,4541028308853422976,10.627584009534074,1.0360603
3802,4541028308853424768,12.557780914583928,1.9555168
3803,4541028313148284544,4.715452985477402,0.91697407
3804,4541028347508025600,8.490328779255613,2.2307339
3805,4541028347508206976,10.843663211903351,1.4689922
3806,4541028411932621312,12.38419980091394,2.5336666
3807,4541028515010276864,5.419924225833711,0.8174763
3808,4541028519306718336,9.837301342467487,2.108139
3809,4541028549370021760,6.611110927762585,1.2191849
3810,4541028549370024704,9.67614023630407,1.0817451
3811,4541028549370367360,11.82544025798282,1.9260311
3812,4541028583729763584,5.835373005204545,0.8171654
3813,4541028583730104192,10.775274621145265,1.1447086
3814,4541028588024224128,8.900666186030392,1.5546398
3815,4541028588026196608,4.224250289966353,0.9694824
